seed,fold,arm,n_features,fit_seconds,gamma,alpha,accuracy,precision,recall,macro_f1,auc_roc,auc_pr,tn,fp,fn,tp,n,n_positive,base_rate_pct,pred_std,pred_min,pred_max,pred_mean
123,16,C_raw_focal_noW,14,0.09457348199998705,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999998,143,0,2,12,157,14,8.92,0.25631947975858616,0.0016180384130788604,0.9936461006482723,0.0849595875223427
123,16,D_raw_focal_W,14,0.1137663009999983,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999998,143,0,2,12,157,14,8.92,0.25631947975858616,0.0016180384130788604,0.9936461006482723,0.0849595875223427
123,16,E_all_ce_noW,15,0.1330187789999968,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,1.0,0.9999999999999999,143,0,3,11,157,14,8.92,0.2515548867780044,2.736311612757875e-08,0.9999993188741655,0.07004052575649224
123,16,F_all_ce_W,15,0.13925252900003215,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,1.0,0.9999999999999999,143,0,3,11,157,14,8.92,0.2569348642059207,1.4303456592786127e-07,0.9999996521430414,0.07480841305648289
123,16,G_all_focal_noW,15,0.10800599900005636,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,1.0,1.0,143,0,3,11,157,14,8.92,0.24448361223456883,0.001400986300197629,0.9940113487155231,0.0780455801041141
123,16,H_all_focal_W,15,0.10417357599999377,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,1.0,1.0,143,0,3,11,157,14,8.92,0.24448361223456883,0.001400986300197629,0.9940113487155231,0.0780455801041141
123,16,LEGACY_A,14,0.12743236399995794,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999998,143,0,2,12,157,14,8.92,0.26555976755653066,2.8036848281172934e-08,0.9999997061113033,0.07650092140473276
123,17,A_raw_ce_noW,14,0.11718266200000471,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.27570914715326406,3.402870550781828e-08,0.9999986866264671,0.08700425660920898
123,17,B_raw_ce_W,14,0.1413771580000116,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.283511216621796,1.4888007832339452e-07,0.9999996793175616,0.09094299759738508
123,17,C_raw_focal_noW,14,0.10015807500002438,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.26367645480950996,0.002878846949411229,0.9939788758168158,0.09869234206798753
123,17,D_raw_focal_W,14,0.09697248999998465,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.26367645480950996,0.002878846949411229,0.9939788758168158,0.09869234206798753
123,17,E_all_ce_noW,15,0.13239584100000457,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.28152857808579873,3.4736057224860515e-08,0.9999987492370114,0.08937139921325297
123,17,F_all_ce_W,15,0.14204777800000556,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.28521800697606176,1.403728374297428e-07,0.9999996811942092,0.09290092472505318
123,17,G_all_focal_noW,15,0.11382164399998373,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.262353691593077,0.0028766677670588685,0.9940873552864657,0.09854415371451443
123,17,H_all_focal_W,15,0.10520818999998482,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.262353691593077,0.0028766677670588685,0.9940873552864657,0.09854415371451443
123,17,LEGACY_A,14,0.11581871800001409,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,143,0,0,14,157,14,8.92,0.2844514955273313,2.992627846591583e-08,0.9999995769279217,0.09153299969626331
123,18,A_raw_ce_noW,14,0.11501872799999546,2.0,0.75,0.9872611464968153,0.875,1.0,0.9631455399061033,1.0,0.9999999999999999,141,2,0,14,157,14,8.92,0.29659367667181696,3.8611842332813695e-08,0.9999987012262376,0.09951611154315837
123,18,B_raw_ce_W,14,0.12216824699999052,2.0,0.75,0.9872611464968153,0.875,1.0,0.9631455399061033,1.0,1.0,141,2,0,14,157,14,8.92,0.2991117891553271,1.581899784303865e-07,0.9999996994327798,0.1008676914602848
123,18,C_raw_focal_noW,14,0.09911433700000316,2.0,0.75,0.9872611464968153,0.875,1.0,0.9631455399061033,0.9995004995004995,0.9952380952380953,141,2,0,14,157,14,8.92,0.2864866428939257,0.0026609970262533346,0.9937141007967276,0.11066543026693768
123,18,D_raw_focal_W,14,0.09975725100002819,2.0,0.75,0.9872611464968153,0.875,1.0,0.9631455399061033,0.9995004995004995,0.9952380952380953,141,2,0,14,157,14,8.92,0.2864866428939257,0.0026609970262533346,0.9937141007967276,0.11066543026693768
123,18,E_all_ce_noW,15,0.12579558400000224,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,1.0,1.0,142,1,0,14,157,14,8.92,0.2935828516183421,4.296054786308969e-08,0.9999984674337208,0.0967895496514359
123,18,F_all_ce_W,15,0.1387962649999963,2.0,0.75,0.9872611464968153,0.875,1.0,0.9631455399061033,1.0,1.0,141,2,0,14,157,14,8.92,0.2982474773957738,1.1520578468709092e-07,0.9999996406605399,0.10039361757891455
123,18,G_all_focal_noW,15,0.09779343799999651,2.0,0.75,0.9872611464968153,0.875,1.0,0.9631455399061033,1.0,1.0,141,2,0,14,157,14,8.92,0.2867827643532386,0.0024921880525477676,0.9928310236031347,0.10810151024864442
123,18,H_all_focal_W,15,0.11767271799999435,2.0,0.75,0.9872611464968153,0.875,1.0,0.9631455399061033,1.0,1.0,141,2,0,14,157,14,8.92,0.2867827643532386,0.0024921880525477676,0.9928310236031347,0.10810151024864442
123,18,LEGACY_A,14,0.11234125599997924,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.9999999999999999,1.0,142,1,0,14,157,14,8.92,0.2936582889418164,3.7641324123366765e-08,0.9999995749637235,0.09601222180889318
123,19,A_raw_ce_noW,14,0.10344390000000203,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9985014985014985,0.9873949579831931,143,0,2,12,157,14,8.92,0.26589224695931457,9.321786186120487e-08,0.9999982957650718,0.077997309164595
123,19,B_raw_ce_W,14,0.11599155400000427,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9975024975024975,0.9812030075187969,143,0,1,13,157,14,8.92,0.2698620872914346,1.5812781645165535e-07,0.9999997227149487,0.08091583409136102
123,19,C_raw_focal_noW,14,0.10265138599999091,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.998001998001998,0.984126984126984,143,0,2,12,157,14,8.92,0.2591518117219904,0.004216130623439815,0.9908791673796999,0.09382015882794179
123,19,D_raw_focal_W,14,0.0939321609999979,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.998001998001998,0.984126984126984,143,0,2,12,157,14,8.92,0.2591518117219904,0.004216130623439815,0.9908791673796999,0.09382015882794179
123,19,E_all_ce_noW,15,0.11485609099997873,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9990009990009989,0.9910714285714285,143,0,2,12,157,14,8.92,0.26563261618833706,1.0835566548102224e-07,0.9999974617649923,0.07665420302410814
123,19,F_all_ce_W,15,0.1459782029999701,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.998001998001998,0.9841269841269842,143,0,2,12,157,14,8.92,0.2665464683656321,2.1531979947582334e-07,0.999999413138208,0.07883586017390044
123,19,G_all_focal_noW,15,0.09889286700001776,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.997002997002997,0.9785714285714285,143,0,2,12,157,14,8.92,0.2588574570186069,0.004019989800644954,0.990820726244768,0.09132266662793294
123,19,H_all_focal_W,15,0.09874498300001733,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.997002997002997,0.9785714285714285,143,0,2,12,157,14,8.92,0.2588574570186069,0.004019989800644954,0.990820726244768,0.09132266662793294
123,19,LEGACY_A,14,0.1082452389999844,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.998001998001998,0.9841269841269842,143,0,1,13,157,14,8.92,0.2677723387805989,7.099268248707893e-08,0.9999996103345044,0.07968333429344003
123,20,A_raw_ce_noW,14,0.11249727200004145,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9919311457772997,0.9587912087912087,143,0,1,12,156,13,8.33,0.26227028957601,4.005504180219869e-08,0.9999993459206052,0.07557927562710415
123,20,B_raw_ce_W,14,0.11761174499997651,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.984400215169446,0.9468864468864469,143,0,1,12,156,13,8.33,0.2654408070028636,1.3142658249270273e-07,0.9999997259290024,0.07663383054608484
123,20,C_raw_focal_noW,14,0.09437173899999607,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9838622915545993,0.9463327370304113,143,0,1,12,156,13,8.33,0.253513390339835,0.002442953959962511,0.9948303575794937,0.08353164980417865
123,20,D_raw_focal_W,14,0.09309243900003139,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9838622915545993,0.9463327370304113,143,0,1,12,156,13,8.33,0.253513390339835,0.002442953959962511,0.9948303575794937,0.08353164980417865
123,20,E_all_ce_noW,15,0.13700449100002743,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9903173749327596,0.9553349875930519,143,0,1,12,156,13,8.33,0.26599880980535245,2.8690149845428907e-08,0.999998665736998,0.07696066869948166
123,20,F_all_ce_W,15,0.13506969799999524,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9865519096288327,0.9493927125506072,143,0,1,12,156,13,8.33,0.26585697356796695,1.0034234688642924e-07,0.9999994460502137,0.07816300794413841
123,20,G_all_focal_noW,15,0.10088073899999017,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.984400215169446,0.9468864468864469,143,0,1,12,156,13,8.33,0.25362009669902974,0.00199356025750806,0.9954291186416149,0.0857230814606538
123,20,H_all_focal_W,15,0.09897569000003159,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.984400215169446,0.9468864468864469,143,0,1,12,156,13,8.33,0.25362009669902974,0.00199356025750806,0.9954291186416149,0.0857230814606538
123,20,LEGACY_A,14,0.11756758500001752,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9876277568585261,0.9508547008547008,143,0,1,12,156,13,8.33,0.26636866871110587,3.047073477482772e-08,0.9999996685796396,0.07702789864005169
123,21,A_raw_ce_noW,14,0.11647850900004642,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.284524486981722,2.7912668127097896e-08,0.9999990922751871,0.08904528878495253
123,21,B_raw_ce_W,14,0.12858459399996036,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.2845934158752617,1.2900428312814354e-07,0.9999997841815611,0.08906394859208613
123,21,C_raw_focal_noW,14,0.11411622500003205,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.2723710945854321,0.002994921562910479,0.9931776894557333,0.09617857805155366
123,21,D_raw_focal_W,14,0.09439546300001211,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.2723710945854321,0.002994921562910479,0.9931776894557333,0.09617857805155366
123,21,E_all_ce_noW,15,0.19739344500004563,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,143,0,0,14,157,14,8.92,0.2847451955158958,3.3231964523319717e-08,0.9999990569682984,0.08909854938089541
123,21,F_all_ce_W,15,0.2100418939999713,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.28475366477338426,1.2767346219988349e-07,0.9999997675450228,0.08910588763602632
123,21,G_all_focal_noW,15,0.16469895199998064,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.2714059383334542,0.002059670005845406,0.992754848763707,0.09431235120555499
123,21,H_all_focal_W,15,0.15688974600004713,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.2714059383334542,0.002059670005845406,0.992754848763707,0.09431235120555499
123,21,LEGACY_A,14,0.19113701399999172,2.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,143,0,0,14,157,14,8.92,0.2835516742018469,2.9368440108575022e-08,0.9999996374700906,0.08871387271416811
123,22,A_raw_ce_noW,14,0.1567701469999747,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.9915084915084915,0.950892857142857,143,0,3,11,157,14,8.92,0.2550313430438168,4.0769326746484774e-08,0.9999989375593857,0.07154011476323116
123,22,B_raw_ce_W,14,0.16743551600001183,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.9925074925074926,0.9560846560846561,143,0,3,11,157,14,8.92,0.2553901555719915,1.526539007978208e-07,0.9999997231836426,0.07240785291728116
123,22,C_raw_focal_noW,14,0.13112433700001702,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.987012987012987,0.9453634085213032,143,0,3,11,157,14,8.92,0.24974642565904953,0.0020023237205798383,0.9945031898010667,0.08194126997744529
123,22,D_raw_focal_W,14,0.15975637800005416,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.987012987012987,0.9453634085213032,143,0,3,11,157,14,8.92,0.24974642565904953,0.0020023237205798383,0.9945031898010667,0.08194126997744529
123,22,E_all_ce_noW,15,0.19525940499994476,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.994005994005994,0.9607142857142856,143,0,3,11,157,14,8.92,0.2553136260857485,3.344065548514223e-08,0.9999990448955977,0.07252427434847272
123,22,F_all_ce_W,15,0.1998904579999703,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.9945054945054945,0.9625258799171842,143,0,3,11,157,14,8.92,0.25643933445733036,1.1354893393129871e-07,0.9999996773480953,0.07432630701005648
123,22,G_all_focal_noW,15,0.14761467400001038,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.994005994005994,0.9607142857142856,143,0,3,11,157,14,8.92,0.2503196019071231,0.001990614886091125,0.9948312105921526,0.08308951911258054
123,22,H_all_focal_W,15,0.1460337429999754,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.994005994005994,0.9607142857142856,143,0,3,11,157,14,8.92,0.2503196019071231,0.001990614886091125,0.9948312105921526,0.08308951911258054
123,22,LEGACY_A,14,0.17318294200003947,2.0,0.75,0.9808917197452229,1.0,0.7857142857142857,0.9348096885813149,0.9930069930069929,0.9575091575091574,143,0,3,11,157,14,8.92,0.2556273860699498,2.9792918316799585e-08,0.9999995926046684,0.07263704640399213
123,23,A_raw_ce_noW,14,0.15968803399999842,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.999000999000999,0.9901360544217686,142,1,0,14,157,14,8.92,0.2908661744439061,4.253719325933703e-08,0.9999993660004707,0.09466397137262711
123,23,B_raw_ce_W,14,0.1744237880000128,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.999000999000999,0.9901360544217686,142,1,0,14,157,14,8.92,0.2935125833621998,1.3726567414801571e-07,0.9999998140388077,0.09620339407149918
123,23,C_raw_focal_noW,14,0.14720286900001156,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.999000999000999,0.9901360544217686,142,1,0,14,157,14,8.92,0.27864636922173214,0.0022889866516239703,0.995163932867033,0.10871614480853575
123,23,D_raw_focal_W,14,0.13180096900003946,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.999000999000999,0.9901360544217686,142,1,0,14,157,14,8.92,0.27864636922173214,0.0022889866516239703,0.995163932867033,0.10871614480853575
123,23,E_all_ce_noW,15,0.19555896100001746,2.0,0.75,0.9808917197452229,0.8666666666666667,0.9285714285714286,0.9430127041742287,0.9985014985014985,0.9859693877551019,141,2,1,13,157,14,8.92,0.2826498925659713,2.832949580981569e-08,0.9999994047456084,0.09391103436268564
123,23,F_all_ce_W,15,0.2088826980000249,2.0,0.75,0.9808917197452229,0.8666666666666667,0.9285714285714286,0.9430127041742287,0.9985014985014985,0.9859693877551019,141,2,1,13,157,14,8.92,0.2920205760422549,1.4943897746866718e-07,0.9999997813647025,0.09761186070274645
123,23,G_all_focal_noW,15,0.1572171799999751,2.0,0.75,0.9808917197452229,0.8666666666666667,0.9285714285714286,0.9430127041742287,0.9985014985014985,0.9859693877551019,141,2,1,13,157,14,8.92,0.2720300061661227,0.002376723558274609,0.9947004283505291,0.10517545528008192
123,23,H_all_focal_W,15,0.1759139540000092,2.0,0.75,0.9808917197452229,0.8666666666666667,0.9285714285714286,0.9430127041742287,0.9985014985014985,0.9859693877551019,141,2,1,13,157,14,8.92,0.2720300061661227,0.002376723558274609,0.9947004283505291,0.10517545528008192
123,23,LEGACY_A,14,0.17941609700000072,2.0,0.75,0.9936305732484076,0.9333333333333333,1.0,0.981004234724743,0.9995004995004995,0.995238095238095,142,1,0,14,157,14,8.92,0.29362663382888643,3.5859599267072704e-08,0.9999996276034874,0.09596836516230928
123,24,A_raw_ce_noW,14,0.10439766700000064,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9990009990009989,0.9910714285714286,143,0,1,13,157,14,8.92,0.27380822213036377,8.074430729202273e-08,0.9999982468802661,0.08443616041533192
123,24,B_raw_ce_W,14,0.11767992000000049,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.998001998001998,0.9841269841269841,142,1,1,13,157,14,8.92,0.2809523963837224,1.566561017897535e-07,0.9999997447512207,0.08960164722535462
123,24,C_raw_focal_noW,14,0.09173718199997438,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9985014985014986,0.9873949579831932,143,0,1,13,157,14,8.92,0.26435055027395904,0.003189786157052114,0.992465079737716,0.09909976819758648
123,24,D_raw_focal_W,14,0.12107292300004246,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9985014985014986,0.9873949579831932,143,0,1,13,157,14,8.92,0.26435055027395904,0.003189786157052114,0.992465079737716,0.09909976819758648
123,24,E_all_ce_noW,15,0.11479421100000309,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9980019980019981,0.9822929171668666,142,1,1,13,157,14,8.92,0.2731387104669597,8.304956920893826e-08,0.9999981624613729,0.08493445779083492
123,24,F_all_ce_W,15,0.12761617300003536,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9985014985014985,0.9873949579831932,142,1,1,13,157,14,8.92,0.28410707444979794,2.3436689267131191e-07,0.9999996421241306,0.0908049936828811
123,24,G_all_focal_noW,15,0.09734546100003172,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9985014985014985,0.9873949579831932,142,1,1,13,157,14,8.92,0.26043777150774056,0.0037527084787251984,0.9924193328168396,0.09716584667108655
123,24,H_all_focal_W,15,0.09965533100000812,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.9985014985014985,0.9873949579831932,142,1,1,13,157,14,8.92,0.26043777150774056,0.0037527084787251984,0.9924193328168396,0.09716584667108655
123,24,LEGACY_A,14,0.10763418400000546,2.0,0.75,0.9872611464968153,0.9285714285714286,0.9285714285714286,0.9607892107892109,0.997002997002997,0.9785714285714284,142,1,1,13,157,14,8.92,0.27978554569345565,5.548209464592597e-08,0.9999995725754789,0.08739222776695114
123,25,A_raw_ce_noW,14,0.1137267119999592,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,1.0,1.0,143,0,2,11,156,13,8.33,0.25553373814957164,5.1566005521439886e-08,0.999998803973659,0.07255043431347923
123,25,B_raw_ce_W,14,0.13135902199996963,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,1.0,1.0,143,0,1,12,156,13,8.33,0.25855333621139887,1.5117502705177975e-07,0.9999996314880945,0.07470970919033035
123,25,C_raw_focal_noW,14,0.09693640199998299,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9994620763851533,0.9945054945054945,143,0,1,12,156,13,8.33,0.2472566541046345,0.0028840389778291855,0.9937748209466246,0.08333871803948145
123,25,D_raw_focal_W,14,0.09818606900000759,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,0.9994620763851533,0.9945054945054945,143,0,1,12,156,13,8.33,0.2472566541046345,0.0028840389778291855,0.9937748209466246,0.08333871803948145
123,25,E_all_ce_noW,15,0.12445793599999888,2.0,0.75,0.9871794871794872,1.0,0.8461538461538461,0.9548611111111112,1.0,1.0,143,0,2,11,156,13,8.33,0.2572129313762466,3.118758408342604e-08,0.9999989063854969,0.07417843999252192
123,25,F_all_ce_W,15,0.1415587030000438,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,1.0,1.0,143,0,1,12,156,13,8.33,0.2569169621806607,1.4252805464317758e-07,0.9999997605344594,0.07476853844866616
123,25,G_all_focal_noW,15,0.10175765500002854,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,1.0,1.0,143,0,1,12,156,13,8.33,0.25408674771206746,0.002418296925142951,0.9936287721192313,0.08522587716702622
123,25,H_all_focal_W,15,0.1005217679999646,2.0,0.75,0.9935897435897436,1.0,0.9230769230769231,0.9782578397212544,1.0,1.0,143,0,1,12,156,13,8.33,0.25408674771206746,0.002418296925142951,0.9936287721192313,0.08522587716702622
123,25,LEGACY_A,14,0.11457991899999342,2.0,0.75,0.9807692307692307,1.0,0.7692307692307693,0.929592297276967,1.0,1.0,143,0,3,10,156,13,8.33,0.24874749815967795,5.184567559439842e-08,0.999999543782191,0.07082955630129426
456,1,A_raw_ce_noW,14,0.12722163299997646,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9995004995004995,0.995238095238095,143,0,2,12,157,14,8.92,0.2652534739007665,3.263334098368003e-08,0.9999982109773947,0.07667409924119403
456,1,B_raw_ce_W,14,0.12422990600003914,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999998,143,0,2,12,157,14,8.92,0.26729818915660464,1.6218532645111613e-07,0.9999997090546529,0.07965517751626694
456,1,C_raw_focal_noW,14,0.09625994600003196,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9995004995004995,0.995238095238095,143,0,2,12,157,14,8.92,0.2521506730301402,0.0038748128119001856,0.9936848366466903,0.08492293658196953
456,1,D_raw_focal_W,14,0.10159633999995776,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9995004995004995,0.995238095238095,143,0,2,12,157,14,8.92,0.2521506730301402,0.0038748128119001856,0.9936848366466903,0.08492293658196953
456,1,E_all_ce_noW,15,0.1318198129999928,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999998,143,0,2,12,157,14,8.92,0.26615437075187715,3.6334518777406746e-08,0.9999985682795401,0.08056160024879114
456,1,F_all_ce_W,15,0.1361601890000088,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999998,143,0,2,12,157,14,8.92,0.2667148510273804,1.4270866255473805e-07,0.999999524602929,0.08067860373359342
456,1,G_all_focal_noW,15,0.09832549899999776,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9995004995004995,0.995238095238095,143,0,2,12,157,14,8.92,0.2583550973597343,0.002589172815322427,0.9941151594329309,0.08917335896377962
456,1,H_all_focal_W,15,0.09773445199999742,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,0.9995004995004995,0.995238095238095,143,0,2,12,157,14,8.92,0.2583550973597343,0.002589172815322427,0.9941151594329309,0.08917335896377962
456,1,LEGACY_A,14,0.1270380749999731,2.0,0.75,0.9872611464968153,1.0,0.8571428571428571,0.9580662393162394,1.0,0.9999999999999998,143,0,2,12,157,14,8.92,0.2660463386441769,3.471846801330646e-08,0.9999995416125925,0.0786455224733746
456,2,A_raw_ce_noW,14,0.10662947700001268,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,1.0,0.9999999999999999,143,0,1,13,157,14,8.92,0.26877804622578433,6.783533727959017e-08,0.9999994682298091,0.08022117031134761
456,2,B_raw_ce_W,14,0.12155113800002937,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004995,0.9952380952380953,143,0,1,13,157,14,8.92,0.2734397724057617,1.7368817312723452e-07,0.9999998096136586,0.08213162533871317
456,2,C_raw_focal_noW,14,0.09510694900001226,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004996,0.9952380952380953,143,0,1,13,157,14,8.92,0.2631244924861238,0.0032069831857288434,0.9950489172869909,0.09221570545767512
456,2,D_raw_focal_W,14,0.09611919700000726,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004996,0.9952380952380953,143,0,1,13,157,14,8.92,0.2631244924861238,0.0032069831857288434,0.9950489172869909,0.09221570545767512
456,2,E_all_ce_noW,15,0.11759528400000363,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004995,0.9952380952380953,143,0,1,13,157,14,8.92,0.2707874699203137,6.545590573713308e-08,0.9999993204009578,0.08147630964950041
456,2,F_all_ce_W,15,0.13500276199999917,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9985014985014985,0.9873949579831932,143,0,1,13,157,14,8.92,0.2723079578732931,1.4003126053631038e-07,0.9999998141004528,0.08263479790526176
456,2,G_all_focal_noW,15,0.11835644000001366,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9980019980019981,0.9841269841269841,143,0,1,13,157,14,8.92,0.2667648486273294,0.004050366159070612,0.9949087869226623,0.094148646607773
456,2,H_all_focal_W,15,0.09881705499998361,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9980019980019981,0.9841269841269841,143,0,1,13,157,14,8.92,0.2667648486273294,0.004050366159070612,0.9949087869226623,0.094148646607773
456,2,LEGACY_A,14,0.1103864890000068,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9990009990009989,0.9910714285714286,143,0,1,13,157,14,8.92,0.2755132416515363,3.7130377960211504e-08,0.999999684300779,0.08278959745408704
456,3,A_raw_ce_noW,14,0.10941483400000607,2.0,0.75,0.9936305732484076,1.0,0.9285714285714286,0.9797393212027359,0.9995004995004995,0.9952380952380951,143,0,1,13,157,14,8.92,0.2714596311483839,4.644319782781689e-08,0.999998820348452,0.08211671669194762
